Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2024-09-19,22.16,-0.0052,51.22,21908.06,0.0,47294.92,259.85,164029.85,0.0,8581.3344,190162.37,21965.15,-0.0040449433259089895
2024-09-20,22.32,0.0132,60.63,21938.58,0.0,48294.92,0.0,164029.85,0.0,8581.3344,191535.38,22256.1,0.007220198191682181
2024-09-23,22.64,0.0075,62.97,21971.84,0.0,49294.92,0.0,164029.85,0.0,8581.3344,194281.41,22423.7,0.014336933468897417
2024-09-24,22.67,0.0031,64.82,22003.03,0.0,50294.92,0.0,164029.85,0.0,8581.3344,194538.85,22493.5,0.001325088180078593
2024-09-25,22.54,-0.0061,59.18,22028.96,0.0,51294.92,302.53,164029.85,0.0,8581.3344,193423.28,22357.4,-0.00573443299371823
2024-09-26,22.54,0.0005,69.42,22060.29,0.0,52294.92,0.0,164029.85,0.0,8581.3344,193423.28,22367.85,0.0
2024-09-27,22.53,-0.0003,71.32,22082.06,0.0,53294.92,15.65,164029.85,0.0,8581.3344,193337.46,22360.85,-0.00044369012871670055
2024-09-30,22.53,-0.0022,64.78,22104.51,0.0,54294.92,109.34,164029.85,0.0,8581.3344,193337.46,22311.95,0.0
2024-10-01,22.55,0.003,68.57,22127.81,0.0,55294.92,0.0,164029.85,0.0,8581.3344,193509.09,22379.75,0.0008877224310281928
2024-10-03,22.41,-0.0212,46.01,22128.28,0.0,56294.92,1061.34,164029.85,0.0,8581.3344,192307.7,21904.7,-0.006208442197728203
2024-10-04,22.16,-0.0089,36.97,22114.96,29590.52,28147.46,443.06,193620.37,1335.3121,9916.6465,219752.89,21710.6,0.14271498229140067
2024-10-07,21.63,-0.0205,27.41,22094.4,16101.11,14073.73,1027.38,209721.48,744.3878,10661.0344,230598.17,21264.5,0.04935216096589223
2024-10-08,21.78,0.0198,39.45,22097.61,0.0,15073.73,0.0,209721.48,0.0,10661.0344,232197.33,21685.65,0.006934833871404811
2024-10-09,22.07,0.0107,46.99,22100.85,0.0,16073.73,0.0,209721.48,0.0,10661.0344,235289.03,21918.3,0.01331496791974307
2024-10-10,22.04,-0.0015,48.47,22105.18,0.0,17073.73,74.48,209721.48,0.0,10661.0344,234969.2,21885.65,-0.0013593068916132323
2024-10-11,22.11,0.0043,44.24,22101.75,0.0,18073.73,0.0,209721.48,0.0,10661.0344,235715.47,21979.15,0.003176033284362223
2024-10-14,22.24,0.0036,42.12,22095.18,0.0,19073.73,0.0,209721.48,0.0,10661.0344,237101.4,22058.8,0.005879673489397996
2024-10-15,22.29,0.0032,42.12,22088.38,0.0,20073.73,0.0,209721.48,0.0,10661.0344,237634.46,22128.65,0.0022482364085576467
2024-10-16,22.23,-0.002,43.87,22080.86,0.0,21073.73,98.4,209721.48,0.0,10661.0344,236994.79,22085.1,-0.002691823399686988
2024-10-17,21.89,-0.0166,37.41,22062.79,12366.84,10536.87,829.97,222088.31,564.9537,11225.9881,245736.88,21718.5,0.036887266593497614
2024-10-18,21.91,0.0017,38.4,22052.32,0.0,11536.87,0.0,222088.31,0.0,11225.9881,245961.4,21755.65,0.0009136601718064963
2024-10-21,21.59,-0.015,34.72,22011.01,7517.09,5768.43,748.66,229605.4,348.1746,11574.1626,249886.17,21429.9,0.015956853392443016
2024-10-22,21.05,-0.0257,27.73,21933.8,5168.52,2884.22,1284.3,234773.92,245.5354,11819.698,248804.64,20879.45,-0.004328090666242179
2024-10-23,21.11,0.0051,34.67,21858.38,0.0,3884.22,0.0,234773.92,0.0,11819.698,249513.83,20985.25,0.00285038896380696
2024-10-24,21.04,-0.0025,36.39,21787.15,3067.2,1942.11,125.09,237841.12,145.7793,11965.4773,251753.64,20932.75,0.008976696802738493
2024-10-25,20.75,-0.0176,37.4,21696.94,2852.57,971.05,881.51,240693.68,137.4731,12102.9504,251136.22,20563.7,-0.0024524769532627833
2024-10-28,20.87,0.0064,30.13,21613.68,0.0,1971.05,0.0,240693.68,0.0,12102.9504,252588.58,20695.55,0.005783156248827748
2024-10-29,21.01,0.0083,28.38,21541.45,0.0,2971.05,0.0,240693.68,0.0,12102.9504,254282.99,20867.4,0.0067081813437488425
2024-10-30,21.06,0.0024,30.2,21468.3,0.0,3971.05,0.0,240693.68,0.0,12102.9504,254888.14,20916.7,0.0023798288670431322
2024-10-31,21.07,-0.0019,26.97,21416.9,3081.14,1985.53,95.62,243774.83,146.2337,12249.1842,258090.31,20876.7,0.012563040398819503
2024-11-01,21.58,0.0069,28.89,21382.42,0.0,2985.53,0.0,243774.83,0.0,12249.1842,264337.39,21021.1,0.02420501567842681
2024-11-04,20.92,-0.0121,24.24,21357.57,3096.2,1492.76,603.44,246871.03,148.0021,12397.1863,259349.14,20767.4,-0.018870769662967413
2024-11-05,20.98,0.0046,27.29,21316.39,0.0,2492.76,0.0,246871.03,0.0,12397.1863,260092.97,20862.1,0.002868064262715464
2024-11-06,21.54,0.0209,42.4,21285.4,0.0,3492.76,0.0,246871.03,0.0,12397.1863,267035.39,21298.5,0.026692070916026767
2024-11-07,21.36,-0.0049,40.09,21250.86,2989.71,1746.38,243.33,249860.74,139.9676,12537.1539,267793.61,21194.85,0.002839398927610093
2024-11-08,21.1,-0.013,40.82,21197.9,2521.82,873.19,648.62,252382.56,119.5173,12656.6713,267055.76,20919.9,-0.0027552935262344924
2024-11-11,20.92,-0.0081,47.3,21132.46,0.0,1873.19,406.19,252382.56,0.0,12656.6713,264777.56,20749.95,-0.008530802705772
2024-11-12,20.68,-0.0091,41.44,21054.05,2392.86,936.6,456.27,254775.42,115.709,12772.3802,264132.82,20560.6,-0.0024350250829412445
2024-11-13,20.22,-0.0267,34.53,20950.34,2805.44,468.3,1337.14,257580.86,138.7459,12911.1262,261062.97,20010.75,-0.011622372410971193
2024-11-14,20.29,0.0047,41.52,20869.67,0.0,1468.3,0.0,257580.86,0.0,12911.1262,261966.75,20105.25,0.0034619233819335182
2024-11-18,20.25,-0.0018,37.99,20785.32,1825.42,734.15,91.27,259406.28,90.1441,13001.2703,263275.72,20068.55,0.004996702825835531
2024-11-19,20.44,0.0094,38.4,20726.73,0.0,1734.15,0.0,259406.28,0.0,13001.2703,265745.96,20258.1,0.00938271102249777
2024-11-21,20.35,-0.0038,36.14,20691.8,2057.62,867.07,190.54,261463.9,101.1113,13102.3816,266633.47,20180.9,0.003339693292044643
2024-11-22,20.6,0.0115,41.85,20663.17,0.0,1867.07,0.0,261463.9,0.0,13102.3816,269909.06,20412.65,0.0122849918279202
2024-11-25,20.9,0.0153,45.1,20652.82,0.0,2867.07,0.0,261463.9,0.0,13102.3816,273839.78,20725.7,0.014563127299246803
2024-11-26,20.9,0.0005,49.42,20661.39,0.0,3867.07,0.0,261463.9,0.0,13102.3816,273839.78,20735.1,0.0
2024-11-27,21.01,0.005,49.57,20668.52,0.0,4867.07,0.0,261463.9,0.0,13102.3816,275281.04,20838.2,0.005263150591195975
2024-11-28,20.99,0.0001,40.22,20667.14,0.0,5867.07,0.0,261463.9,0.0,13102.3816,275018.99,20839.9,-0.0009519362466807735
2024-11-29,21.05,0.0032,43.76,20666.64,0.0,6867.07,0.0,261463.9,0.0,13102.3816,275805.13,20906.65,0.0028584935171205306
2024-12-02,21.23,0.0095,54.17,20678.1,0.0,7867.07,0.0,261463.9,0.0,13102.3816,278163.56,21105.95,0.008551073723683134
2024-12-03,21.42,0.0088,62.04,20691.62,0.0,8867.07,0.0,261463.9,0.0,13102.3816,280653.01,21291.35,0.008949590665290552
2024-12-04,21.58,0.0091,70.53,20727.5,0.0,9867.07,0.0,261463.9,0.0,13102.3816,282749.4,21485.15,0.007469686500066519
2024-12-05,21.66,0.0043,93.65,20763.28,0.0,10867.07,0.0,261463.9,0.0,13102.3816,283797.59,21577.65,0.0037071343033796555
2024-12-06,21.81,0.0041,93.63,20781.63,0.0,11867.07,0.0,261463.9,0.0,13102.3816,285762.94,21665.4,0.00692518213421045
2024-12-09,21.85,0.0038,95.79,20809.31,0.0,12867.07,0.0,261463.9,0.0,13102.3816,286287.04,21748.5,0.0018340376817231885
2024-12-10,21.95,0.0028,95.47,20853.77,0.0,13867.07,0.0,261463.9,0.0,13102.3816,287597.28,21809.1,0.0045766654334058465
2024-12-11,22.02,0.0032,100.0,20910.25,0.0,14867.07,0.0,261463.9,0.0,13102.3816,288514.44,21879.55,0.0031890426780112335
2024-12-12,21.87,-0.005,93.05,20970.72,0.0,15867.07,250.23,261463.9,0.0,13102.3816,286549.09,21770.05,-0.006811964073617838
2024-12-13,21.84,-0.001,89.77,21057.59,0.0,16867.07,50.41,261463.9,0.0,13102.3816,286156.01,21748.1,-0.0013717719361803216
2024-12-16,22.0,0.0069,90.79,21147.27,0.0,17867.07,0.0,261463.9,0.0,13102.3816,288252.4,21898.8,0.00732603868777737
2024-12-17,21.88,-0.0066,81.19,21231.54,0.0,18867.07,330.38,261463.9,0.0,13102.3816,286680.11,21754.1,-0.005454559962033367
2024-12-18,21.75,-0.006,74.51,21299.8,0.0,19867.07,301.09,261463.9,0.0,13102.3816,284976.8,21623.1,-0.005941500441031589
2024-12-19,21.76,-0.0024,71.0,21369.32,0.0,20867.07,119.78,261463.9,0.0,13102.3816,285107.82,21571.3,0.00045975672405629275
2024-12-20,21.24,-0.0241,48.55,21401.21,0.0,21867.07,1206.93,261463.9,0.0,13102.3816,278294.59,21050.6,-0.02389702955183759
2024-12-23,21.18,0.0012,43.83,21418.74,0.0,22867.07,0.0,261463.9,0.0,13102.3816,277508.44,21076.15,-0.0028248842350835357
2024-12-24,21.22,0.0002,36.99,21436.02,0.0,23867.07,0.0,261463.9,0.0,13102.3816,278032.54,21080.7,0.00188859120825291
2024-12-26,21.2,0.0008,33.74,21448.95,0.0,24867.07,0.0,261463.9,0.0,13102.3816,277770.49,21096.85,-0.0009425155774931415
2024-12-27,21.24,-0.0012,29.04,21460.54,13492.79,12433.54,59.25,274956.68,635.2537,13737.6353,291787.37,21071.85,0.05046209192344375
2024-12-30,21.22,0.0018,26.67,21470.68,0.0,13433.54,0.0,274956.68,0.0,13737.6353,291512.62,21109.25,-0.0009416103239835438
2024-12-31,21.29,0.0015,25.1,21472.44,0.0,14433.54,0.0,274956.68,0.0,13737.6353,292474.25,21141.2,0.0032987594156301814
2025-01-01,21.32,0.005,27.0,21470.2,0.0,15433.54,0.0,274956.68,0.0,13737.6353,292886.38,21246.5,0.0014091155033306713
2025-01-02,21.55,0.0107,40.06,21469.6,0.0,16433.54,0.0,274956.68,0.0,13737.6353,296046.04,21473.15,0.010788005915467913
2025-01-03,21.59,-0.0025,39.22,21461.68,9342.16,8216.77,125.39,284298.84,432.7076,14170.3429,305937.7,21419.3,0.03341257326056457
2025-01-06,21.05,-0.0252,23.38,21422.39,6368.11,4108.38,1259.73,290666.95,302.5232,14472.8661,304653.83,20879.65,-0.004196507981853781
2025-01-07,21.1,0.0087,32.23,21388.0,0.0,5108.38,0.0,290666.95,0.0,14472.8661,305377.47,21060.8,0.002375286074689953
2025-01-08,20.99,-0.0105,30.82,21339.56,4077.68,2554.19,523.48,294744.63,194.2676,14667.1336,307863.14,20840.3,0.008139664003372848
2025-01-09,20.84,-0.008,29.18,21279.3,2675.48,1277.1,398.39,297420.11,128.3821,14795.5157,308338.55,20674.25,0.0015442251384818473
2025-01-10,20.41,-0.0204,30.59,21203.44,2657.45,638.55,1018.9,300077.56,130.2033,14925.719,304633.92,20252.95,-0.012014812938570318
2025-01-13,19.63,-0.0392,21.36,21088.96,3281.09,319.27,1961.81,303358.65,167.1466,15092.8656,296272.95,19458.3,-0.027445958742874033
2025-01-14,20.04,0.0218,31.55,20988.18,0.0,1319.27,0.0,303358.65,0.0,15092.8656,302461.03,19883.35,0.020886415719018725
2025-01-15,20.23,0.0036,32.71,20898.25,0.0,2319.27,0.0,303358.65,0.0,15092.8656,305328.67,19955.4,0.00948102305940024
2025-01-16,20.34,0.0109,37.13,20825.72,0.0,3319.27,0.0,303358.65,0.0,15092.8656,306988.89,20172.65,0.005437484793026526
2025-01-17,20.34,0.0012,36.87,20756.95,0.0,4319.27,0.0,303358.65,0.0,15092.8656,306988.89,20195.9,0.0
2025-01-20,20.5,0.0077,39.03,20721.97,0.0,5319.27,0.0,303358.65,0.0,15092.8656,309403.74,20350.9,0.007866245583024067
2025-01-21,20.07,-0.0199,33.34,20665.48,4653.7,2659.64,994.06,308012.35,231.8733,15324.7388,307567.51,19946.3,-0.005934737569752602
2025-01-22,19.81,-0.0125,27.37,20596.29,2955.0,1329.82,625.18,310967.34,149.1669,15473.9058,306538.07,19696.9,-0.0033470375333207736
2025-01-23,20.14,0.0178,33.76,20543.84,0.0,2329.82,0.0,310967.34,0.0,15473.9058,311644.46,20047.95,0.016658257161989765
2025-01-24,19.86,-0.0169,35.44,20475.7,3010.38,1164.91,845.47,313977.72,151.5802,15625.4859,310322.15,19708.95,-0.004243008202359788
2025-01-27,19.31,-0.0283,28.29,20377.84,2995.14,582.45,1412.68,316972.86,155.1081,15780.594,304723.27,19152.1,-0.018042153935837302
2025-01-28,19.16,-0.0069,28.87,20271.74,1638.45,291.23,347.22,318611.31,85.514,15866.108,303994.63,19019.1,-0.002391153127229262
2025-01-29,19.61,0.0243,37.05,20183.5,0.0,1291.23,0.0,318611.31,0.0,15866.108,311134.38,19481.75,0.023486434612348228
2025-01-30,19.68,0.0017,41.24,20085.55,0.0,2291.23,0.0,318611.31,0.0,15866.108,312245.01,19514.25,0.0035696151611404048
2025-01-31,20.0,0.0173,55.22,20007.14,0.0,3291.23,0.0,318611.31,0.0,15866.108,317322.16,19850.95,0.016260147760247534
2025-02-01,19.85,-0.0039,48.39,19951.82,0.0,4291.23,195.33,318611.31,0.0,15866.108,314942.24,19773.4,-0.007500011975211551
2025-02-03,19.74,-0.0098,44.68,19877.74,3636.68,2145.61,491.06,322247.99,184.2288,16050.3369,316833.65,19579.2,0.006005577403653595
2025-02-04,20.0,0.0138,45.49,19828.19,0.0,3145.61,0.0,322247.99,0.0,16050.3369,321006.74,19849.15,0.013171233547951688
2025-02-05,20.16,0.0074,47.3,19794.26,0.0,4145.61,0.0,322247.99,0.0,16050.3369,323574.79,19995.7,0.007999987788418261
2025-02-06,19.97,-0.0101,42.58,19771.3,0.0,5145.61,504.98,322247.99,0.0,16050.3369,320525.23,19793.75,-0.00942459083416236
2025-02-07,19.97,0.0013,48.12,19789.36,0.0,6145.61,0.0,322247.99,0.0,16050.3369,320525.23,19819.6,0.0
2025-02-10,19.52,-0.0208,45.91,19765.54,0.0,7145.61,1041.01,322247.99,0.0,16050.3369,313302.58,19406.95,-0.022533795545517488
2025-02-11,18.99,-0.0294,33.89,19709.62,6041.22,3572.81,1468.42,328289.21,318.1266,16368.4635,310837.12,18837.0,-0.007869261721368592
2025-02-12,18.97,-0.0037,36.5,19639.33,2972.61,1786.4,186.2,331261.82,156.7004,16525.1638,313482.36,18766.85,0.008510051823926279
2025-02-13,18.96,0.0016,44.01,19569.38,0.0,2786.4,0.0,331261.82,0.0,16525.1638,313317.11,18796.8,-0.0005271428988858906
2025-02-14,18.51,-0.0239,39.75,19469.17,3590.21,1393.2,1197.01,334852.03,193.9608,16719.1246,309471.0,18346.8,-0.012275454730193314
2025-02-17,18.55,0.0034,31.36,19392.28,0.0,2393.2,0.0,334852.03,0.0,16719.1246,310139.76,18408.45,0.002160977926849439
2025-02-18,18.48,-0.0018,30.23,19326.23,2285.15,1196.6,88.55,337137.18,123.6551,16842.7798,311254.57,18375.85,0.0035945407322168776
2025-02-19,18.8,0.0146,28.56,19256.08,0.0,2196.6,0.0,337137.18,0.0,16842.7798,316644.26,18644.9,0.01731601884592404
2025-02-20,18.98,0.0131,35.15,19215.07,0.0,3196.6,0.0,337137.18,0.0,16842.7798,319675.96,18888.8,0.00957446694280839
2025-02-21,19.03,-0.011,34.99,19191.53,3147.44,1598.3,549.13,340284.61,165.3933,17008.1731,323665.53,18681.35,0.012480043854408152
2025-02-24,18.67,-0.0095,26.8,19165.77,2274.09,799.15,474.94,342558.7,121.8045,17129.9776,319816.68,18503.9,-0.011891442378803907
2025-02-25,18.57,-0.0051,22.14,19112.12,1656.68,399.58,257.11,344215.39,89.2129,17219.1904,319760.37,18408.75,-0.00017606961588123582
2025-02-27,18.33,-0.0126,21.91,19045.25,1829.65,199.79,629.86,346045.04,99.8173,17319.0077,317457.41,18176.85,-0.007202143279981921
2025-02-28,17.88,-0.0235,18.44,18940.23,2272.54,99.89,1172.65,348317.58,127.0995,17446.1072,311936.4,17750.55,-0.01739134077859439
2025-03-03,18.58,0.0016,21.86,18840.49,0.0,1099.89,0.0,348317.58,0.0,17446.1072,324148.67,17778.55,0.03914987157638539
2025-03-04,17.97,0.0016,28.11,18751.89,0.0,2099.89,0.0,348317.58,0.0,17446.1072,313506.55,17807.3,-0.032830984621963766
2025-03-05,18.39,0.0243,40.3,18671.44,0.0,3099.89,0.0,348317.58,0.0,17446.1072,320833.91,18240.15,0.023372270850481325
2025-03-06,18.49,0.0055,41.82,18588.71,0.0,4099.89,0.0,348317.58,0.0,17446.1072,322578.52,18341.0,0.005437735680745348
2025-03-07,18.42,-0.0027,48.82,18513.55,0.0,5099.89,137.4,348317.58,0.0,17446.1072,321357.3,18290.6,-0.0037858069408962525
2025-03-10,18.19,-0.0142,42.7,18424.12,4259.33,2549.95,709.38,352576.9,234.1577,17680.2649,321604.02,18031.1,0.0007677435676738398
2025-03-11,18.27,0.0042,44.88,18359.12,0.0,3549.95,0.0,352576.9,0.0,17680.2649,323018.44,18106.9,0.004398017164088941
2025-03-12,18.12,-0.0051,37.13,18317.98,3030.82,1774.97,255.84,355607.72,167.2635,17847.5284,323397.21,18014.25,0.0011725955954713374
2025-03-13,18.05,-0.0062,28.73,18274.74,2199.05,887.49,311.56,357806.77,121.8308,17969.3592,324346.93,17902.0,0.002936698186109865
2025-03-17,18.19,0.0076,35.67,18236.76,0.0,1887.49,0.0,357806.77,0.0,17969.3592,326862.64,18037.25,0.007756231884174181
2025-03-18,18.56,0.0206,48.04,18239.84,0.0,2887.49,0.0,357806.77,0.0,17969.3592,333511.31,18408.4,0.02034086856790962
2025-03-19,18.95,0.0237,57.83,18261.64,0.0,3887.49,0.0,357806.77,0.0,17969.3592,340519.36,18844.4,0.021012930565982968
2025-03-20,19.12,0.0055,64.54,18290.27,0.0,4887.49,0.0,357806.77,0.0,17969.3592,343574.15,18948.45,0.00897097304540928
2025-03-21,19.35,0.0134,79.26,18318.19,0.0,5887.49,0.0,357806.77,0.0,17969.3592,347707.1,19203.3,0.012029281015466298
2025-03-24,19.59,0.0112,80.71,18344.67,0.0,6887.49,0.0,357806.77,0.0,17969.3592,352019.75,19418.3,0.012403111699473612
2025-03-25,19.41,-0.0098,75.1,18372.02,0.0,7887.49,489.1,357806.77,0.0,17969.3592,348785.26,19228.35,-0.009188376504443263
2025-03-26,19.26,-0.0063,67.2,18402.16,0.0,8887.49,316.46,357806.77,0.0,17969.3592,346089.86,19106.65,-0.007727964192064785
2025-03-27,19.34,0.0036,66.77,18440.49,0.0,9887.49,0.0,357806.77,0.0,17969.3592,347527.41,19175.4,0.004153690027208556
2025-03-28,19.24,-0.0029,66.65,18487.66,0.0,10887.49,143.54,357806.77,0.0,17969.3592,345730.47,19120.35,-0.005170642511334589
2025-04-01,19.27,-0.0099,68.59,18546.7,0.0,11887.49,494.11,357806.77,0.0,17969.3592,346269.55,18931.4,0.001559249319274647
2025-04-02,19.31,0.0142,70.92,18617.82,0.0,12887.49,0.0,357806.77,0.0,17969.3592,346988.33,19200.75,0.0020757817139855916
2025-04-03,19.4,0.002,73.91,18689.37,0.0,13887.49,0.0,357806.77,0.0,17969.3592,348605.57,19238.4,0.004660790753395094
2025-04-04,18.83,-0.0293,62.84,18711.13,0.0,14887.49,1463.48,357806.77,0.0,17969.3592,338363.03,18675.3,-0.029381458248070924
2025-04-07,18.44,-0.0359,49.55,18694.33,0.0,15887.49,1794.35,357806.77,0.0,17969.3592,331354.98,18005.1,-0.020711630345667587
2025-04-08,18.56,0.0212,49.7,18699.16,0.0,16887.49,0.0,357806.77,0.0,17969.3592,333511.31,18387.05,0.006507613074051344
2025-04-09,18.44,-0.0062,41.16,18711.24,9754.56,8443.74,310.82,367561.32,528.9892,18498.3483,341109.54,18272.75,0.022782525726039005
2025-04-11,18.74,0.0187,45.19,18736.6,0.0,9443.74,0.0,367561.32,0.0,18498.3483,346659.05,18614.15,0.01626899675687765
2025-04-15,19.25,0.0303,49.67,18794.81,0.0,10443.74,0.0,367561.32,0.0,18498.3483,356093.21,19178.5,0.027214521011351245
2025-04-16,19.44,0.0074,48.68,18865.74,0.0,11443.74,0.0,367561.32,0.0,18498.3483,359607.89,19320.6,0.009870112378722373
2025-04-17,19.52,0.0058,52.82,18935.55,0.0,12443.74,0.0,367561.32,0.0,18498.3483,361087.76,19433.45,0.00411523228814592
2025-04-21,19.93,0.0221,59.61,19008.31,0.0,13443.74,0.0,367561.32,0.0,18498.3483,368672.08,19863.65,0.021004090529127994
2025-04-22,20.18,0.0085,60.6,19067.71,0.0,14443.74,0.0,367561.32,0.0,18498.3483,373296.67,20032.3,0.012543911651785367
2025-04-23,20.34,0.0098,63.26,19131.74,0.0,15443.74,0.0,367561.32,0.0,18498.3483,376256.41,20229.05,0.00792865363626194
2025-04-24,20.35,-0.0017,65.68,19181.29,0.0,16443.74,85.64,367561.32,0.0,18498.3483,376441.39,20194.4,0.0004916328202888565
2025-04-25,19.9,-0.0247,55.8,19195.12,0.0,17443.74,1236.85,367561.32,0.0,18498.3483,368117.13,19694.85,-0.02211303066328596
2025-04-28,20.07,0.0138,58.11,19232.04,0.0,18443.74,0.0,367561.32,0.0,18498.3483,371261.85,19966.7,0.008542715738330209
2025-04-29,20.1,0.0021,66.79,19277.16,0.0,19443.74,0.0,367561.32,0.0,18498.3483,371816.8,20009.05,0.0014947671030567378
2025-04-30,20.02,-0.0068,77.18,19312.05,0.0,20443.74,339.6,367561.32,0.0,18498.3483,370336.93,19873.15,-0.003980105256136901
2025-05-02,19.93,-0.0068,71.18,19342.94,0.0,21443.74,339.78,367561.32,0.0,18498.3483,368672.08,19738.1,-0.004495500894280191
2025-05-05,20.13,0.0158,76.23,19398.82,0.0,22443.74,0.0,367561.32,0.0,18498.3483,372371.75,20049.15,0.010035123896553255
2025-05-06,19.78,-0.0201,64.96,19421.09,0.0,23443.74,1004.91,367561.32,0.0,18498.3483,365897.33,19646.2,-0.017386979543963732
2025-05-07,20.05,0.0151,62.03,19456.36,0.0,24443.74,0.0,367561.32,0.0,18498.3483,370891.88,19943.65,0.013650140600916627
2025-05-08,19.76,-0.0176,54.0,19502.18,0.0,25443.74,882.11,367561.32,0.0,18498.3483,365527.36,19591.8,-0.014463837817101921
2025-05-09,19.71,0.0002,52.48,19581.74,0.0,26443.74,0.0,367561.32,0.0,18498.3483,364602.45,19596.25,-0.0025303441033798224
2025-05-12,20.44,0.0375,56.52,19678.96,0.0,27443.74,0.0,367561.32,0.0,18498.3483,378106.24,20331.5,0.03703702484720006
2025-05-13,20.55,0.0024,55.0,19784.29,0.0,28443.74,0.0,367561.32,0.0,18498.3483,380141.06,20379.3,0.0053816091477358885
2025-05-14,20.72,0.0127,55.79,19885.48,0.0,29443.74,0.0,367561.32,0.0,18498.3483,383285.78,20637.9,0.008272508105280796
2025-05-15,20.9,0.0069,58.07,19965.61,0.0,30443.74,0.0,367561.32,0.0,18498.3483,386615.48,20781.15,0.008687251585487887
2025-05-16,21.12,0.0086,69.07,20047.59,0.0,31443.74,0.0,367561.32,0.0,18498.3483,390685.12,20960.15,0.010526324502060813
2025-05-19,21.13,0.0016,66.67,20125.56,0.0,32443.74,0.0,367561.32,0.0,18498.3483,390870.1,20992.8,0.0004734759286455503
2025-05-20,20.83,-0.0156,59.76,20165.64,0.0,33443.74,780.15,367561.32,0.0,18498.3483,385320.6,20665.25,-0.01419781149798871
2025-05-21,21.01,0.0079,64.09,20205.46,0.0,34443.74,0.0,367561.32,0.0,18498.3483,388650.3,20828.75,0.008641375519502503
2025-05-22,20.9,-0.0037,65.23,20231.64,0.0,35443.74,182.56,367561.32,0.0,18498.3483,386615.48,20752.7,-0.005235606405038173
2025-05-23,21.03,0.0059,63.13,20265.64,0.0,36443.74,0.0,367561.32,0.0,18498.3483,389020.27,20874.4,0.0062201078963524115
2025-05-26,21.18,0.0056,73.55,20330.45,0.0,37443.74,0.0,367561.32,0.0,18498.3483,391795.02,20991.0,0.007132661750504754
2025-05-27,21.19,0.0021,70.96,20383.84,0.0,38443.74,0.0,367561.32,0.0,18498.3483,391980.0,21034.45,0.00047213463815842793
2025-05-28,21.19,0.0005,82.14,20435.6,0.0,39443.74,0.0,367561.32,0.0,18498.3483,391980.0,21044.4,0.0
2025-05-29,21.27,0.0056,83.0,20500.1,0.0,40443.74,0.0,367561.32,0.0,18498.3483,393459.87,21163.15,0.0037753711924077837
2025-05-30,21.28,-0.0018,73.68,20569.47,0.0,41443.74,88.83,367561.32,0.0,18498.3483,393644.85,21125.55,0.0004701368909616477
2025-06-02,21.36,0.0055,74.7,20629.06,0.0,42443.74,0.0,367561.32,0.0,18498.3483,395124.72,21240.8,0.0037594039398711754
2025-06-03,21.35,-0.0036,66.87,20704.98,0.0,43443.74,179.02,367561.32,0.0,18498.3483,394939.74,21164.75,-0.00046815597869953596
2025-06-04,21.43,0.008,67.43,20774.53,0.0,44443.74,0.0,367561.32,0.0,18498.3483,396419.6,21334.6,0.003747052651627225
2025-06-05,21.54,0.0066,66.65,20868.76,0.0,45443.74,0.0,367561.32,0.0,18498.3483,398454.42,21476.45,0.0051329954422032475
2025-06-06,21.82,0.0099,70.11,20973.38,0.0,46443.74,0.0,367561.32,0.0,18498.3483,403633.96,21688.6,0.012999077786613578
2025-06-09,22.05,0.0101,88.31,21052.22,0.0,47443.74,0.0,367561.32,0.0,18498.3483,407888.58,21908.35,0.010540787995142908
2025-06-10,22.05,0.0003,87.06,21129.06,0.0,48443.74,0.0,367561.32,0.0,18498.3483,407888.58,21915.9,0.0
2025-06-11,21.99,-0.0032,87.43,21189.46,0.0,49443.74,159.36,367561.32,0.0,18498.3483,406778.68,21846.05,-0.0027210862338926667
2025-06-12,21.71,-0.0154,68.96,21225.89,0.0,50443.74,769.93,367561.32,0.0,18498.3483,401599.14,21509.65,-0.012733066541245397
2025-06-13,21.58,-0.0036,63.52,21249.53,0.0,51443.74,178.06,367561.32,0.0,18498.3483,399194.36,21433.05,-0.005988010830899726
2025-06-16,21.73,0.0075,65.97,21279.62,0.0,52443.74,0.0,367561.32,0.0,18498.3483,401969.11,21594.45,0.006950874756847858
2025-06-17,21.6,-0.0062,61.1,21319.4,0.0,53443.74,309.11,367561.32,0.0,18498.3483,399564.32,21460.95,-0.00598252437855229
2025-06-18,21.54,-0.0048,55.25,21345.89,0.0,54443.74,238.69,367561.32,0.0,18498.3483,398454.42,21358.5,-0.002777775553132522
2025-06-19,21.24,-0.0157,47.62,21359.4,0.0,55443.74,785.52,367561.32,0.0,18498.3483,392904.92,21022.95,-0.01392756541639062
2025-06-20,21.44,0.0125,50.97,21379.95,0.0,56443.74,0.0,367561.32,0.0,18498.3483,396604.59,21285.45,0.00941619667170368
2025-06-23,21.55,0.004,54.46,21398.97,0.0,57443.74,0.0,367561.32,0.0,18498.3483,398639.41,21371.3,0.00513060123686393
2025-06-24,21.71,0.0071,54.1,21423.4,0.0,58443.74,0.0,367561.32,0.0,18498.3483,401599.14,21523.05,0.007424579521628338
2025-06-25,21.82,0.0055,53.61,21453.21,0.0,59443.74,0.0,367561.32,0.0,18498.3483,403633.96,21640.65,0.005066793718731644
