Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2020-11-02,118.42,0.0023,39.1,11816.64,0.0,8110.98,0.0,222272.98,0.0,2122.9099,251394.99,11669.15,0.006544833877755174
2020-11-03,119.32,0.0124,44.06,11824.19,0.0,9110.98,0.0,222272.98,0.0,2122.9099,253305.61,11813.5,0.0076000719027853325
2020-11-04,120.28,0.008,60.1,11832.68,0.0,10110.98,0.0,222272.98,0.0,2122.9099,255343.6,11908.5,0.008045577829879136
2020-11-05,122.18,0.0178,64.21,11846.96,0.0,11110.98,0.0,222272.98,0.0,2122.9099,259377.13,12120.3,0.015796479723791723
2020-11-06,123.5,0.0118,65.11,11864.43,0.0,12110.98,0.0,222272.98,0.0,2122.9099,262179.37,12263.55,0.010803728146733693
2020-11-09,125.52,0.0161,69.25,11890.93,0.0,13110.98,0.0,222272.98,0.0,2122.9099,266467.65,12461.05,0.016356283104959957
2020-11-10,127.2,0.0136,71.74,11925.76,0.0,14110.98,0.0,222272.98,0.0,2122.9099,270034.14,12631.1,0.013384326390089019
2020-11-11,128.53,0.0093,75.5,11964.67,0.0,15110.98,0.0,222272.98,0.0,2122.9099,272857.61,12749.15,0.010455974196447837
2020-11-12,127.83,-0.0046,72.41,12015.19,0.0,16110.98,228.84,222272.98,0.0,2122.9099,271371.57,12690.8,-0.0054462105711472475
2020-11-13,128.28,0.0023,80.46,12063.06,0.0,17110.98,0.0,222272.98,0.0,2122.9099,272326.88,12719.95,0.0035203024399350635
2020-11-14,129.15,0.0047,79.66,12108.42,0.0,18110.98,0.0,222272.98,0.0,2122.9099,274173.81,12780.25,0.0067820334151369455
2020-11-17,130.04,0.0074,89.86,12157.3,0.0,19110.98,0.0,222272.98,0.0,2122.9099,276063.2,12874.2,0.006891212548711501
2020-11-18,130.56,0.005,93.98,12207.32,0.0,20110.98,0.0,222272.98,0.0,2122.9099,277167.12,12938.25,0.0039987944789452445
2020-11-19,129.22,-0.0129,85.76,12251.09,0.0,21110.98,643.63,222272.98,0.0,2122.9099,274322.42,12771.7,-0.010263482912403199
2020-11-20,129.93,0.0068,86.28,12297.52,0.0,22110.98,0.0,222272.98,0.0,2122.9099,275829.68,12859.05,0.005494483462197497
2020-11-23,130.39,0.0052,85.61,12355.46,0.0,23110.98,0.0,222272.98,0.0,2122.9099,276806.22,12926.45,0.003540373175214384
2020-11-24,131.54,0.01,85.91,12413.74,0.0,24110.98,0.0,222272.98,0.0,2122.9099,279247.57,13055.15,0.008819707880841854
2020-11-25,130.06,-0.0151,73.34,12470.19,0.0,25110.98,753.53,222272.98,0.0,2122.9099,276105.66,12858.4,-0.011251342312486479
2020-11-26,131.06,0.01,73.09,12536.0,0.0,26110.98,0.0,222272.98,0.0,2122.9099,278228.57,12987.0,0.00768875944086056
2020-11-27,131.22,-0.0014,68.31,12602.32,0.0,27110.98,69.49,222272.98,0.0,2122.9099,278568.24,12968.95,0.0012208307723393652
2020-12-01,132.14,0.0108,67.61,12674.32,0.0,28110.98,0.0,222272.98,0.0,2122.9099,280521.31,13109.05,0.007011100762958522
2020-12-02,132.25,0.0004,64.65,12739.33,0.0,29110.98,0.0,222272.98,0.0,2122.9099,280754.83,13113.75,0.0008324501265162265
2020-12-03,132.66,0.0015,68.37,12800.6,0.0,30110.98,0.0,222272.98,0.0,2122.9099,281625.23,13133.9,0.003100213805760532
2020-12-04,133.89,0.0095,70.69,12857.51,0.0,31110.98,0.0,222272.98,0.0,2122.9099,284236.41,13258.55,0.009271825539210354
2020-12-07,134.56,0.0073,71.5,12912.12,0.0,32110.98,0.0,222272.98,0.0,2122.9099,285658.76,13355.75,0.00500410907948079
2020-12-08,135.1,0.0028,70.24,12958.72,0.0,33110.98,0.0,222272.98,0.0,2122.9099,286805.13,13392.95,0.004013074900976132
2020-12-09,136.3,0.0102,71.83,13003.62,0.0,34110.98,0.0,222272.98,0.0,2122.9099,289352.62,13529.1,0.008882302767736272
2020-12-10,135.87,-0.0038,78.54,13040.08,0.0,35110.98,187.74,222272.98,0.0,2122.9099,288439.77,13478.3,-0.0031548012248859836
2020-12-11,136.15,0.0026,77.61,13081.23,0.0,36110.98,0.0,222272.98,0.0,2122.9099,289034.18,13513.85,0.0020607768477973742
2020-12-14,136.71,0.0033,77.16,13123.14,0.0,37110.98,0.0,222272.98,0.0,2122.9099,290223.01,13558.15,0.00411311215856891
2020-12-15,137.0,0.0007,74.56,13162.52,0.0,38110.98,0.0,222272.98,0.0,2122.9099,290838.66,13567.85,0.0021212997549711066
2020-12-16,138.01,0.0085,92.84,13202.94,0.0,39110.98,0.0,222272.98,0.0,2122.9099,292982.8,13682.7,0.007372266121704829
2020-12-17,138.95,0.0042,92.28,13243.06,0.0,40110.98,0.0,222272.98,0.0,2122.9099,294978.33,13740.7,0.0068110824253164726
2020-12-18,139.29,0.0014,94.31,13292.51,0.0,41110.98,0.0,222272.98,0.0,2122.9099,295700.12,13760.55,0.002446925508053255
2020-12-21,134.83,-0.0314,59.25,13315.98,0.0,42110.98,1570.25,222272.98,0.0,2122.9099,286231.94,13328.4,-0.03201953384394973
2020-12-22,135.83,0.0103,63.37,13342.97,0.0,43110.98,0.0,222272.98,0.0,2122.9099,288354.85,13466.3,0.00741674741120768
2020-12-23,137.33,0.01,66.3,13370.26,0.0,44110.98,0.0,222272.98,0.0,2122.9099,291539.22,13601.1,0.011043233710131828
2020-12-24,139.18,0.0109,66.84,13414.81,0.0,45110.98,0.0,222272.98,0.0,2122.9099,295466.6,13749.25,0.013471189227987956
2020-12-28,140.15,0.009,67.44,13459.12,0.0,46110.98,0.0,222272.98,0.0,2122.9099,297525.82,13873.2,0.006969383341467461
2020-12-29,140.81,0.0043,67.92,13507.3,0.0,47110.98,0.0,222272.98,0.0,2122.9099,298926.94,13932.6,0.004709238344423383
2020-12-30,141.23,0.0035,65.96,13550.95,0.0,48110.98,0.0,222272.98,0.0,2122.9099,299818.57,13981.95,0.00298276896689198
2020-12-31,141.12,-0.0,68.4,13594.34,0.0,49110.98,0.72,222272.98,0.0,2122.9099,299585.05,13981.75,-0.0007788710352397699
2021-01-01,141.58,0.0026,68.43,13638.58,0.0,50110.98,0.0,222272.98,0.0,2122.9099,300561.58,14018.5,0.003259608581936968
2021-01-04,142.9,0.0082,69.96,13682.29,0.0,51110.98,0.0,222272.98,0.0,2122.9099,303363.83,14132.9,0.009323380586434338
2021-01-05,143.61,0.0047,71.11,13724.48,0.0,52110.98,0.0,222272.98,0.0,2122.9099,304871.09,14199.5,0.004968489486699923
2021-01-06,143.11,-0.0038,66.15,13762.14,0.0,53110.98,187.51,222272.98,0.0,2122.9099,303809.64,14146.25,-0.0034816354676332484
2021-01-07,143.16,-0.0006,64.31,13792.56,0.0,54110.98,31.46,222272.98,0.0,2122.9099,303915.78,14137.35,0.0003493635027513875
2021-01-08,144.51,0.0148,68.62,13836.0,0.0,55110.98,0.0,222272.98,0.0,2122.9099,306781.71,14347.25,0.009430013801849935
2021-01-11,145.98,0.0096,95.13,13884.55,0.0,56110.98,0.0,222272.98,0.0,2122.9099,309902.39,14484.75,0.01017231437949806
2021-01-12,146.86,0.0054,94.9,13934.81,0.0,57110.98,0.0,222272.98,0.0,2122.9099,311770.55,14563.45,0.006028220692328334
2021-01-13,147.29,0.0001,94.27,13984.66,0.0,58110.98,0.0,222272.98,0.0,2122.9099,312683.4,14564.85,0.0029279545486256
2021-01-14,147.48,0.0021,93.58,14030.31,0.0,59110.98,0.0,222272.98,0.0,2122.9099,313086.75,14595.6,0.0012899629465459306
2021-01-15,145.9,-0.0111,77.78,14064.96,0.0,60110.98,554.62,222272.98,0.0,2122.9099,309732.56,14433.7,-0.010713292721585943
2021-01-18,144.69,-0.0106,65.82,14091.0,0.0,61110.98,527.93,222272.98,0.0,2122.9099,307163.83,14281.3,-0.008293380586141708
2021-01-19,146.94,0.0168,70.86,14150.64,0.0,62110.98,0.0,222272.98,0.0,2122.9099,311940.38,14521.15,0.015550496293785576
2021-01-20,147.87,0.0085,73.41,14209.56,0.0,63110.98,0.0,222272.98,0.0,2122.9099,313914.69,14644.7,0.0063291260977498265
2021-01-21,147.56,-0.0037,69.95,14259.02,0.0,64110.98,185.56,222272.98,0.0,2122.9099,313256.59,14590.35,-0.0020964294471214062
2021-01-22,145.64,-0.015,57.77,14290.15,0.0,65110.98,748.61,222272.98,0.0,2122.9099,309180.6,14371.9,-0.013011665612525647
2021-01-25,144.26,-0.0093,51.23,14308.44,0.0,66110.98,462.71,222272.98,0.0,2122.9099,306250.98,14238.9,-0.009475432805292394
2021-01-27,141.45,-0.0191,45.09,14310.18,0.0,67110.98,953.02,222272.98,0.0,2122.9099,300285.61,13967.5,-0.019478696851843558
2021-01-28,139.7,-0.0107,41.85,14301.96,35092.27,33555.49,536.78,257365.25,251.1973,2374.1073,331662.78,13817.55,0.10449108766817039
2021-01-29,138.41,-0.0132,31.6,14284.6,18439.76,16777.74,662.02,275805.01,133.2257,2507.3329,347039.95,13634.6,0.04636386995248598
2021-02-01,144.02,0.0474,45.84,14297.74,0.0,17777.74,0.0,275805.01,0.0,2507.3329,361106.09,14281.2,0.04053176010427628
2021-02-02,147.72,0.0257,51.54,14323.48,0.0,18777.74,0.0,275805.01,0.0,2507.3329,370383.22,14647.85,0.025690871067834742
2021-02-03,149.57,0.0097,53.92,14353.01,0.0,19777.74,0.0,275805.01,0.0,2507.3329,375021.78,14789.95,0.012523677503532893
2021-02-04,150.57,0.0071,55.09,14390.48,0.0,20777.74,0.0,275805.01,0.0,2507.3329,377529.12,14895.65,0.00668585168573399
2021-02-05,150.77,0.0019,58.71,14429.82,0.0,21777.74,0.0,275805.01,0.0,2507.3329,378030.58,14924.25,0.0013282683995343714
2021-02-08,152.5,0.0128,64.62,14468.25,0.0,22777.74,0.0,275805.01,0.0,2507.3329,382368.27,15115.8,0.011474442094075998
2021-02-09,152.74,-0.0004,61.22,14499.48,0.0,23777.74,21.5,275805.01,0.0,2507.3329,382970.03,15109.3,0.0015737707524738909
2021-02-10,153.04,-0.0002,59.23,14526.63,0.0,24777.74,9.27,275805.01,0.0,2507.3329,383722.23,15106.5,0.0019641223622641757
2021-02-11,153.48,0.0044,61.6,14557.05,0.0,25777.74,0.0,275805.01,0.0,2507.3329,384825.46,15173.3,0.0028750745037628977
2021-02-12,153.44,-0.0007,67.17,14585.44,0.0,26777.74,32.95,275805.01,0.0,2507.3329,384725.16,15163.3,-0.0002606376407633393
2021-02-15,155.1,0.01,73.16,14629.49,0.0,27777.74,0.0,275805.01,0.0,2507.3329,388887.34,15314.7,0.010818580204112527
2021-02-16,154.6,-0.0001,82.78,14681.1,0.0,28777.74,4.08,275805.01,0.0,2507.3329,387633.67,15313.45,-0.0032237356968216613
2021-02-17,153.71,-0.0068,84.65,14715.48,0.0,29777.74,341.37,275805.01,0.0,2507.3329,385402.14,15208.9,-0.005756801260323852
2021-02-18,153.08,-0.0059,88.77,14739.19,0.0,30777.74,295.72,275805.01,0.0,2507.3329,383822.52,15118.95,-0.0040986279941258585
2021-02-19,151.82,-0.0091,74.93,14758.76,0.0,31777.74,453.74,275805.01,0.0,2507.3329,380663.28,14981.75,-0.008230991761504769
2021-02-22,148.78,-0.0204,51.04,14773.95,0.0,32777.74,1021.41,275805.01,0.0,2507.3329,373040.99,14675.7,-0.02002370704103651
2021-02-23,149.16,0.0022,46.67,14797.4,0.0,33777.74,0.0,275805.01,0.0,2507.3329,373993.78,14707.8,0.002554116103970383
2021-02-24,151.9,0.0186,53.08,14848.12,0.0,34777.74,0.0,275805.01,0.0,2507.3329,380863.87,14982.0,0.018369530102880338
2021-02-25,151.95,0.0077,55.81,14912.12,0.0,35777.74,0.0,275805.01,0.0,2507.3329,380989.24,15097.35,0.00032917273040355965
2021-02-26,147.47,-0.0376,34.28,14956.84,20770.66,17888.87,1881.79,296575.67,140.8467,2648.1796,390527.04,14529.15,0.025034302806032027
2021-03-01,148.19,0.016,41.69,14980.86,0.0,18888.87,0.0,296575.67,0.0,2648.1796,392433.73,14761.55,0.004882350784211953
2021-03-02,149.84,0.0107,45.83,14994.42,0.0,19888.87,0.0,296575.67,0.0,2648.1796,396803.23,14919.1,0.011134364010963127
2021-03-03,152.9,0.0219,51.44,15017.2,0.0,20888.87,0.0,296575.67,0.0,2648.1796,404906.66,15245.6,0.020421784369043516
2021-03-04,151.31,-0.0108,48.45,15026.46,0.0,21888.87,540.65,296575.67,0.0,2648.1796,400696.05,15080.75,-0.010398964541605715
2021-03-05,149.84,-0.0095,42.9,15027.15,12417.39,10944.44,472.95,308993.06,82.871,2731.0506,409220.62,14938.1,0.021274404876214792
2021-03-08,150.19,0.0012,43.31,15019.17,0.0,11944.44,0.0,308993.06,0.0,2731.0506,410176.49,14956.2,0.002335830486743351
2021-03-09,151.51,0.0095,47.96,15018.63,0.0,12944.44,0.0,308993.06,0.0,2731.0506,413781.47,15098.4,0.008788850867586184
2021-03-10,152.17,0.0051,51.04,15022.04,0.0,13944.44,0.0,308993.06,0.0,2731.0506,415583.97,15174.8,0.004356164136591234
2021-03-12,151.21,-0.0095,50.91,15014.92,0.0,14944.44,473.98,308993.06,0.0,2731.0506,412962.16,15030.95,-0.006308737076649029
2021-03-15,150.21,-0.0067,55.08,15003.24,0.0,15944.44,337.47,308993.06,0.0,2731.0506,410231.11,14929.5,-0.006613317791634876
2021-03-16,148.68,-0.0013,54.08,14983.02,0.0,16944.44,63.8,308993.06,0.0,2731.0506,406052.6,14910.45,-0.010185746273606577
2021-03-17,148.01,-0.0127,44.56,14953.42,10106.5,8472.22,634.29,319099.57,68.2826,2799.3332,414329.3,14721.3,0.020383319796499322
2021-03-18,145.06,-0.0111,38.97,14920.86,5791.26,4236.11,555.15,324890.82,39.9232,2839.2563,411862.53,14557.85,-0.005953646049169037
2021-03-19,146.96,0.0128,55.21,14902.12,0.0,5236.11,0.0,324890.82,0.0,2839.2563,417257.11,14744.0,0.013098011125216802
2021-03-22,146.49,-0.0005,49.32,14889.85,0.0,6236.11,25.77,324890.82,0.0,2839.2563,415922.66,14736.4,-0.0031981480195748535
2021-03-23,147.78,0.0053,47.04,14896.8,0.0,7236.11,0.0,324890.82,0.0,2839.2563,419585.3,14814.75,0.008806060242065206
2021-03-24,147.78,-0.0179,29.51,14888.88,5513.61,3618.05,895.56,330404.44,37.3096,2876.566,425098.92,14549.4,0.013140641485771765
2021-03-25,145.79,-0.0154,28.51,14856.02,3580.54,1809.03,771.51,333984.98,24.5595,2901.1255,422955.09,14324.9,-0.0050431320785288
2021-03-26,147.27,0.0127,38.02,14826.52,0.0,2809.03,0.0,333984.98,0.0,2901.1255,427248.75,14507.3,0.010151574248698614
2021-03-30,150.3,0.0233,47.38,14842.32,0.0,3809.03,0.0,333984.98,0.0,2901.1255,436039.16,14845.1,0.02057445457710516
2021-03-31,149.28,-0.0104,40.43,14838.78,3424.55,1904.51,520.04,337409.53,22.9405,2924.066,436504.57,14690.7,0.001067358262042406
2021-04-01,150.52,0.012,43.11,14836.19,0.0,2904.51,0.0,337409.53,0.0,2924.066,440130.41,14867.35,0.008306533881191625
2021-04-05,148.59,-0.0154,41.51,14805.8,3224.25,1452.26,771.99,340633.78,21.699,2945.7649,437711.21,14637.8,-0.005496552714910008
2021-04-06,149.02,0.0031,44.56,14785.94,0.0,2452.26,0.0,340633.78,0.0,2945.7649,438977.89,14683.5,0.002893871509482171
2021-04-07,150.15,0.0092,48.08,14779.98,0.0,3452.26,0.0,340633.78,0.0,2945.7649,442306.6,14819.05,0.00758286482264503
2021-04-08,150.24,0.0037,53.4,14775.87,0.0,4452.26,0.0,340633.78,0.0,2945.7649,442571.72,14873.8,0.0005994032193956667
2021-04-09,150.0,-0.0026,56.54,14762.69,0.0,5452.26,130.93,340633.78,0.0,2945.7649,441864.74,14834.85,-0.001597436004270647
2021-04-12,147.04,-0.0353,41.18,14719.49,5492.41,2726.13,1766.28,346126.19,37.3532,2983.1181,438637.68,14310.8,-0.007303275658519404
2021-04-13,147.04,0.0136,45.62,14693.18,0.0,3726.13,0.0,346126.19,0.0,2983.1181,438637.68,14504.8,0.0
2021-04-15,147.42,0.0053,45.58,14675.78,0.0,4726.13,0.0,346126.19,0.0,2983.1181,439771.27,14581.45,0.002584342503361814
2021-04-16,147.97,0.0025,51.42,14661.15,0.0,5726.13,0.0,346126.19,0.0,2983.1181,441411.98,14617.85,0.00373082579951145
2021-04-19,145.57,-0.0177,50.71,14643.05,0.0,6726.13,883.85,346126.19,0.0,2983.1181,434252.5,14359.45,-0.016219496353497176
2021-04-20,144.94,-0.0044,45.47,14629.98,0.0,7726.13,219.54,346126.19,0.0,2983.1181,432373.14,14296.4,-0.0043278046758510325
2021-04-22,146.18,0.0077,39.54,14613.09,0.0,8726.13,0.0,346126.19,0.0,2983.1181,436072.2,14406.15,0.008555249292312661
2021-04-23,145.43,-0.0045,41.3,14593.34,5587.97,4363.06,224.9,351714.15,38.4238,3021.5419,439422.83,14341.35,0.007683658806959093
2021-04-26,146.68,0.01,40.32,14576.85,0.0,5363.06,0.0,351714.15,0.0,3021.5419,443199.76,14485.0,0.008595206580413572
2021-04-27,148.29,0.0116,50.4,14582.03,0.0,6363.06,0.0,351714.15,0.0,3021.5419,448064.44,14653.05,0.010976269481734358
2021-04-28,150.24,0.0144,54.35,14609.02,0.0,7363.06,0.0,351714.15,0.0,3021.5419,453956.45,14864.55,0.013149916561108865
2021-04-29,150.29,0.002,51.92,14628.4,0.0,8363.06,0.0,351714.15,0.0,3021.5419,454107.53,14894.9,0.0003328072549690919
2021-04-30,148.43,-0.0177,44.44,14617.69,0.0,9363.06,885.54,351714.15,0.0,3021.5419,448487.46,14631.1,-0.012376077533882812
2021-05-03,148.36,0.0002,45.33,14614.87,0.0,10363.06,0.0,351714.15,0.0,3021.5419,448275.95,14634.15,-0.0004716073889781125
2021-05-04,147.17,-0.0094,55.27,14596.32,0.0,11363.06,470.3,351714.15,0.0,3021.5419,444680.32,14496.5,-0.008021019195877055
2021-05-05,148.22,0.0084,53.35,14595.33,0.0,12363.06,0.0,351714.15,0.0,3021.5419,447852.93,14617.85,0.007134586032500723
2021-05-06,149.16,0.0073,54.17,14597.39,0.0,13363.06,0.0,351714.15,0.0,3021.5419,450693.18,14724.8,0.006341925685291461
2021-05-07,150.0,0.0067,55.76,14597.6,0.0,14363.06,0.0,351714.15,0.0,3021.5419,453231.28,14823.15,0.005631547386627966
2021-05-10,151.06,0.008,67.76,14601.02,0.0,15363.06,0.0,351714.15,0.0,3021.5419,456434.11,14942.35,0.007066657005668109
2021-05-11,150.29,-0.0061,66.6,14601.82,0.0,16363.06,306.51,351714.15,0.0,3021.5419,454107.53,14850.75,-0.00509729651887747
2021-05-12,149.01,-0.0104,58.47,14621.1,0.0,17363.06,519.33,351714.15,0.0,3021.5419,450239.95,14696.5,-0.008516881453165981
2021-05-14,149.13,-0.0013,60.08,14629.76,0.0,18363.06,63.62,351714.15,0.0,3021.5419,450602.54,14677.8,0.0008053261377627408
2021-05-17,150.84,0.0167,62.38,14646.84,0.0,19363.06,0.0,351714.15,0.0,3021.5419,455769.37,14923.15,0.0114664910677158
2021-05-18,152.64,0.0124,62.73,14671.35,0.0,20363.06,0.0,351714.15,0.0,3021.5419,461208.15,15108.1,0.011933184540242392
2021-05-19,152.04,-0.0052,55.01,14704.89,0.0,21363.06,257.97,351714.15,0.0,3021.5419,459395.22,15030.15,-0.003930828195468861
2021-05-20,151.05,-0.0083,50.32,14735.37,0.0,22363.06,412.84,351714.15,0.0,3021.5419,456403.9,14906.05,-0.006511430397556084
2021-05-21,153.34,0.0181,65.52,14773.83,0.0,23363.06,0.0,351714.15,0.0,3021.5419,463323.23,15175.3,0.015160540915623022
2021-05-24,153.57,0.0015,65.9,14816.64,0.0,24363.06,0.0,351714.15,0.0,3021.5419,464018.18,15197.7,0.001499924793324059
2021-05-25,153.73,0.0007,71.64,14852.82,0.0,25363.06,0.0,351714.15,0.0,3021.5419,464501.63,15208.45,0.0010418772816185307
2021-05-26,154.61,0.0061,71.14,14885.24,0.0,26363.06,0.0,351714.15,0.0,3021.5419,467160.59,15301.45,0.005724328674584056
2021-05-27,155.43,0.0024,69.82,14908.9,0.0,27363.06,0.0,351714.15,0.0,3021.5419,469638.25,15337.85,0.0053036579990619614
2021-05-28,155.98,0.0064,69.81,14935.94,0.0,28363.06,0.0,351714.15,0.0,3021.5419,471300.1,15435.65,0.0035385746369678284
2021-05-31,157.72,0.0095,70.35,14983.52,0.0,29363.06,0.0,351714.15,0.0,3021.5419,476557.58,15582.8,0.011155270283201846
2021-06-01,157.95,-0.0005,74.3,15030.56,0.0,30363.06,25.51,351714.15,0.0,3021.5419,477252.54,15574.85,0.0014582917766201575
2021-06-02,158.16,0.0001,82.9,15084.55,0.0,31363.06,0.0,351714.15,0.0,3021.5419,477887.06,15576.2,0.0013295267113717646
2021-06-03,159.01,0.0073,85.34,15138.17,0.0,32363.06,0.0,351714.15,0.0,3021.5419,480455.37,15690.35,0.005374303292497551
2021-06-04,158.85,-0.0013,80.94,15185.44,0.0,33363.06,64.05,351714.15,0.0,3021.5419,479971.92,15670.25,-0.0010062328994262515
2021-06-07,159.53,0.0052,79.15,15231.87,0.0,34363.06,0.0,351714.15,0.0,3021.5419,482026.57,15751.65,0.004280771258452054
2021-06-08,159.34,-0.0007,84.22,15271.76,0.0,35363.06,36.66,351714.15,0.0,3021.5419,481452.48,15740.1,-0.0011909924384458925
2021-06-09,158.5,-0.0067,85.82,15310.98,0.0,36363.06,332.75,351714.15,0.0,3021.5419,478914.38,15635.35,-0.005271755999678218
2021-06-10,159.39,0.0065,83.04,15363.05,0.0,37363.06,0.0,351714.15,0.0,3021.5419,481603.56,15737.75,0.005615158183389646
2021-06-11,160.18,0.0039,83.79,15419.12,0.0,38363.06,0.0,351714.15,0.0,3021.5419,483990.57,15799.35,0.004956379475268058
2021-06-14,160.45,0.0008,83.82,15463.56,0.0,39363.06,0.0,351714.15,0.0,3021.5419,484806.39,15811.85,0.0016856113539567286
2021-06-15,161.26,0.0036,83.15,15501.62,0.0,40363.06,0.0,351714.15,0.0,3021.5419,487253.84,15869.25,0.005048303921901809
2021-06-16,160.34,-0.0064,73.31,15538.49,0.0,41363.06,320.43,351714.15,0.0,3021.5419,484474.02,15767.55,-0.005705075613154698
2021-06-17,159.69,-0.0048,64.21,15577.76,0.0,42363.06,241.48,351714.15,0.0,3021.5419,482510.02,15691.4,-0.004053880949075439
2021-06-18,159.48,-0.0005,56.61,15603.16,0.0,43363.06,25.65,351714.15,0.0,3021.5419,481875.5,15683.35,-0.0013150400482875302
2021-06-21,159.97,0.004,60.51,15630.6,0.0,44363.06,0.0,351714.15,0.0,3021.5419,483356.05,15746.5,0.0030724741141643364
2021-06-22,160.12,0.0017,61.68,15658.81,0.0,45363.06,0.0,351714.15,0.0,3021.5419,483809.28,15772.75,0.0009376731707404495
2021-06-23,159.51,-0.0054,49.79,15678.09,0.0,46363.06,271.99,351714.15,0.0,3021.5419,481966.14,15686.95,-0.0038096416835989855
2021-06-24,160.6,0.0066,56.71,15700.72,0.0,47363.06,0.0,351714.15,0.0,3021.5419,485259.62,15790.45,0.006833426099186024
2021-06-25,161.23,0.0044,56.14,15721.95,0.0,48363.06,0.0,351714.15,0.0,3021.5419,487163.19,15860.35,0.003922786734243511
2021-06-28,160.72,-0.0029,54.06,15733.55,0.0,49363.06,143.91,351714.15,0.0,3021.5419,485622.21,15814.7,-0.003163170025222928
2021-06-29,160.2,-0.0042,56.42,15742.23,0.0,50363.06,209.46,351714.15,0.0,3021.5419,484051.01,15748.45,-0.0032354368635651998
2021-06-30,159.97,-0.0017,48.99,15749.49,0.0,51363.06,85.56,351714.15,0.0,3021.5419,483356.05,15721.5,-0.0014357164547595946
2021-07-01,159.61,-0.0026,42.4,15748.98,26813.52,25681.53,131.98,378527.67,167.994,3189.5358,509081.81,15680.0,0.05322320885401144
2021-07-02,159.98,0.0027,44.5,15751.57,0.0,26681.53,0.0,378527.67,0.0,3189.5358,510261.94,15722.2,0.002318153932862055
2021-07-05,160.9,0.0071,47.99,15755.71,0.0,27681.53,0.0,378527.67,0.0,3189.5358,513196.31,15834.35,0.005750713055337808
2021-07-06,160.96,-0.001,53.24,15759.62,0.0,28681.53,50.84,378527.67,0.0,3189.5358,513387.69,15818.25,0.00037291772421355063
2021-07-07,161.51,0.0039,62.24,15771.83,0.0,29681.53,0.0,378527.67,0.0,3189.5358,515141.93,15879.65,0.0034169888257351566
2021-07-08,160.35,-0.0096,52.44,15771.34,0.0,30681.53,477.81,378527.67,0.0,3189.5358,511442.07,15727.9,-0.007182214812139209
2021-07-09,160.02,-0.0024,46.81,15765.86,0.0,31681.53,121.12,378527.67,0.0,3189.5358,510389.52,15689.8,-0.002058004340550257
2021-07-12,159.98,0.0002,45.36,15759.9,0.0,32681.53,0.0,378527.67,0.0,3189.5358,510261.94,15692.6,-0.0002499659475766469
2021-07-13,160.95,0.0076,56.98,15757.05,0.0,33681.53,0.0,378527.67,0.0,3189.5358,513355.79,15812.35,0.006063258411944217
2021-07-14,161.34,0.0026,53.8,15761.37,0.0,34681.53,0.0,378527.67,0.0,3189.5358,514599.71,15853.95,0.0024231147758166927
2021-07-15,162.07,0.0044,53.82,15773.01,0.0,35681.53,0.0,378527.67,0.0,3189.5358,516928.07,15924.2,0.004524604182151615
2021-07-16,162.09,-0.0001,56.87,15785.02,0.0,36681.53,2.51,378527.67,0.0,3189.5358,516991.86,15923.4,0.0001234020818408066
2021-07-19,160.65,-0.0107,50.22,15785.31,0.0,37681.53,536.95,378527.67,0.0,3189.5358,512398.93,15752.4,-0.008883950319836798
2021-07-20,159.45,-0.0076,45.48,15778.28,0.0,38681.53,381.85,378527.67,0.0,3189.5358,508571.49,15632.1,-0.007469648697353892
2021-07-22,161.16,0.0123,56.32,15785.13,0.0,39681.53,0.0,378527.67,0.0,3189.5358,514025.59,15824.05,0.010724352637227152
2021-07-23,161.31,0.002,55.92,15788.41,0.0,40681.53,0.0,378527.67,0.0,3189.5358,514504.02,15856.05,0.0009307513269913859
2021-07-26,160.83,-0.002,49.53,15786.62,0.0,41681.53,99.65,378527.67,0.0,3189.5358,512973.05,15824.45,-0.00297562300873766
2021-07-27,160.54,-0.0049,46.77,15783.21,0.0,42681.53,246.45,378527.67,0.0,3189.5358,512048.08,15746.45,-0.0018031551560067083
2021-07-28,160.13,-0.0024,42.17,15781.25,22458.41,21340.77,117.65,400986.08,140.2511,3329.7869,533198.78,15709.4,0.041306082038233605
2021-07-29,160.83,0.0044,52.52,15784.1,0.0,22340.77,0.0,400986.08,0.0,3329.7869,535529.63,15778.45,0.004371446611336927
2021-07-30,160.57,-0.001,53.73,15788.25,0.0,23340.77,48.8,400986.08,0.0,3329.7869,534663.89,15763.05,-0.0016166052287339694
2021-08-02,161.65,0.0077,58.75,15796.4,0.0,24340.77,0.0,400986.08,0.0,3329.7869,538260.06,15885.15,0.006726038670761936
2021-08-03,163.89,0.0155,62.98,15811.22,0.0,25340.77,0.0,400986.08,0.0,3329.7869,545718.78,16130.75,0.013857093539505705
2021-08-04,165.13,0.0079,65.42,15833.25,0.0,26340.77,0.0,400986.08,0.0,3329.7869,549847.72,16258.8,0.007566058107804086
2021-08-05,165.73,0.0022,64.48,15854.0,0.0,27340.77,0.0,400986.08,0.0,3329.7869,551845.59,16294.6,0.003633496925294244
2021-08-06,165.39,-0.0035,61.8,15879.51,0.0,28340.77,173.06,400986.08,0.0,3329.7869,550713.46,16238.2,-0.0020515340169702245
